,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
143,1736023069.8370378,"[0, 0, 0, 0]","[3308519424, 4919132160, 1368653824, 1368653824]",94.4,77342167040
144,1736023070.838826,"[6, 0, 0, 0]","[3509846016, 4919132160, 1368653824, 1368653824]",92.1,77189345280
145,1736023071.840661,"[0, 0, 0, 0]","[3509846016, 4919132160, 1368653824, 1368653824]",93.7,77239361536
146,1736023072.8424451,"[0, 0, 0, 0]","[3711172608, 5120458752, 1368653824, 1368653824]",94.9,74853134336
147,1736023073.844537,"[0, 0, 0, 0]","[3711172608, 5321785344, 1368653824, 1368653824]",93.1,74682052608
148,1736023074.8461301,"[0, 0, 0, 0]","[3711172608, 5321785344, 1368653824, 1368653824]",95.6,73286090752
149,1736023075.8472989,"[0, 0, 0, 0]","[3912499200, 5523111936, 1368653824, 1368653824]",93.1,73140817920
150,1736023076.8491201,"[0, 0, 0, 0]","[3912499200, 5523111936, 1368653824, 1368653824]",95.1,73202954240
151,1736023077.8508127,"[6, 5, 0, 0]","[4113825792, 5724438528, 1368653824, 1368653824]",90.0,73048231936
152,1736023078.852483,"[0, 0, 0, 0]","[4113825792, 5724438528, 1368653824, 1368653824]",94.8,73083478016
153,1736023079.8541698,"[0, 2, 0, 0]","[4113825792, 5925765120, 1368653824, 1368653824]",93.5,73131020288
154,1736023080.8557005,"[6, 0, 0, 0]","[4315152384, 5925765120, 1368653824, 1368653824]",94.7,70809686016
155,1736023081.857408,"[0, 0, 0, 0]","[4315152384, 6127091712, 1368653824, 1368653824]",91.0,68713451520
156,1736023082.8591096,"[0, 0, 0, 0]","[4516478976, 6127091712, 1368653824, 1368653824]",94.3,68974731264
157,1736023083.8608522,"[0, 0, 0, 0]","[4516478976, 6328418304, 1368653824, 1368653824]",92.2,68997922816
158,1736023084.8625367,"[0, 0, 0, 0]","[4516478976, 6328418304, 1368653824, 1368653824]",91.6,69057073152
159,1736023085.8644085,"[0, 0, 0, 0]","[4516478976, 6529744896, 1368653824, 1368653824]",91.8,69098442752
160,1736023086.8662598,"[0, 0, 0, 0]","[4717805568, 6529744896, 1368653824, 1368653824]",91.9,68940025856
161,1736023087.8672955,"[0, 5, 0, 0]","[4717805568, 6731071488, 1368653824, 1368653824]",95.2,69001695232
