,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
206,1735841347.7606251,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",5.6,84986970112
207,1735841348.762291,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",5.7,84968058880
208,1735841349.7640061,"[74, 64, 100, 83]","[45127827456, 45278822400, 45278822400, 45127827456]",6.0,84953001984
209,1735841350.7658606,"[100, 100, 94, 99]","[45127827456, 45278822400, 45278822400, 45127827456]",9.1,84915605504
210,1735841351.7686799,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",5.6,84895453184
211,1735841352.77096,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",5.5,84883202048
212,1735841353.7727394,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",5.5,84865265664
213,1735841354.774858,"[64, 85, 64, 63]","[45127827456, 45278822400, 45278822400, 45127827456]",5.3,84771000320
214,1735841355.776982,"[100, 99, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",4.8,84763586560
215,1735841356.778943,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",4.7,84759994368
216,1735841357.7810764,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",5.0,84756697088
217,1735841358.7832406,"[100, 72, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",5.6,84697698304
218,1735841359.7849548,"[94, 100, 73, 89]","[45127827456, 45278822400, 45278822400, 45127827456]",6.7,84671848448
219,1735841360.786781,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",7.6,84668084224
220,1735841361.788585,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",6.7,84759871488
221,1735841362.7908165,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",5.9,84822130688
222,1735841363.7928226,"[63, 63, 70, 67]","[45127827456, 45278822400, 45278822400, 45127827456]",5.9,84808335360
223,1735841364.7948544,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",5.5,84796071936
224,1735841365.7967217,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",5.6,84790788096
225,1735841366.7978127,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",6.7,84850900992
226,1735841367.8001463,"[100, 97, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",6.1,84814237696
227,1735841368.8024564,"[77, 96, 59, 67]","[45127827456, 45278822400, 45278822400, 45127827456]",5.6,84805271552
228,1735841369.8043952,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",5.6,84795846656
