,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
195,1736017687.2450302,"[94, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50630901760
196,1736017688.2467453,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50628968448
197,1736017689.2484374,"[99, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.4,50628673536
198,1736017690.2501738,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50628673536
199,1736017691.2518616,"[100, 100, 100, 99]","[58105004032, 58255998976, 58262224896, 58113458176]",3.4,50629152768
200,1736017692.2538311,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50628481024
201,1736017693.2555444,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.3,50633293824
202,1736017694.2573276,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50633183232
203,1736017695.2590635,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.4,50633486336
204,1736017696.2607589,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",6.9,50632953856
205,1736017697.2625551,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50631938048
206,1736017698.2643032,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50630692864
207,1736017699.2660794,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50630389760
208,1736017700.2678585,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.4,50628747264
209,1736017701.2696536,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50629357568
210,1736017702.2714798,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.3,50629517312
211,1736017703.2732944,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50629672960
212,1736017704.2750514,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50629668864
213,1736017705.2768753,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50628747264
214,1736017706.2786846,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.7,50629451776
215,1736017707.2809238,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50628116480
216,1736017708.2828982,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50627932160
217,1736017709.2847908,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50627923968
218,1736017710.286648,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50626932736
219,1736017711.2885306,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50627399680
220,1736017712.290425,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50627719168
221,1736017713.2923412,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",5.9,50627444736
222,1736017714.294218,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50628931584
223,1736017715.2962058,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.6,50624962560
224,1736017716.2979245,"[100, 72, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.4,50626678784
225,1736017717.2998512,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50625343488
226,1736017718.3015585,"[85, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.5,50624524288
227,1736017719.3035111,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50624962560
228,1736017720.3053997,"[72, 71, 100, 96]","[58105004032, 58255998976, 58262224896, 58113458176]",4.1,50629062656
229,1736017721.3070955,"[99, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.0,50627358720
230,1736017722.3090816,"[70, 100, 69, 76]","[58105004032, 58255998976, 58262224896, 58113458176]",4.5,50626842624
231,1736017723.3111558,"[100, 100, 99, 99]","[58105004032, 58255998976, 58262224896, 58113458176]",4.5,50631761920
