,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
177,1736093182.0648272,"[42, 54, 56, 56]","[10994581504, 11145576448, 11244142592, 10994581504]",7.5,64118923264
178,1736093183.0669897,"[57, 53, 58, 54]","[10994581504, 11145576448, 11244142592, 10994581504]",7.1,64114176000
179,1736093184.0690596,"[33, 24, 28, 27]","[10994581504, 11145576448, 11244142592, 10994581504]",7.5,64112836608
180,1736093185.0711668,"[24, 41, 54, 42]","[10994581504, 11145576448, 11244142592, 10994581504]",8.2,64090296320
181,1736093186.0732462,"[48, 54, 55, 55]","[10994581504, 11145576448, 11244142592, 10994581504]",7.3,64079015936
182,1736093187.075316,"[60, 41, 57, 41]","[10994581504, 11145576448, 11244142592, 10994581504]",7.1,64072847360
183,1736093188.0773244,"[40, 20, 37, 22]","[10994581504, 11145576448, 11244142592, 10994581504]",7.2,64066428928
184,1736093189.0793455,"[33, 46, 55, 48]","[10994581504, 11145576448, 11244142592, 10994581504]",7.1,64052457472
185,1736093190.0814028,"[56, 54, 45, 55]","[10994581504, 11145576448, 11244142592, 10994581504]",9.3,64022769664
186,1736093191.083616,"[26, 27, 59, 26]","[10994581504, 11145576448, 11244142592, 10994581504]",7.9,64011776000
187,1736093192.0857675,"[50, 37, 48, 39]","[10994581504, 11145576448, 11244142592, 10994581504]",7.0,63992807424
188,1736093193.087784,"[45, 55, 60, 56]","[10994581504, 11145576448, 11244142592, 10994581504]",6.3,63985799168
189,1736093194.0898216,"[55, 48, 59, 48]","[10994581504, 11145576448, 11244142592, 10994581504]",6.7,63973613568
190,1736093195.092045,"[39, 22, 31, 24]","[10994581504, 11145576448, 11244142592, 10994581504]",6.4,63964684288
191,1736093196.0941424,"[56, 41, 55, 44]","[10994581504, 11145576448, 11244142592, 10994581504]",6.4,63952596992
192,1736093197.0960767,"[56, 54, 56, 56]","[10994581504, 11145576448, 11244142592, 10994581504]",6.3,63943847936
193,1736093198.098073,"[34, 20, 38, 23]","[10994581504, 11145576448, 11244142592, 10994581504]",5.9,63912497152
194,1736093199.1003144,"[60, 47, 56, 48]","[10994581504, 11145576448, 11244142592, 10994581504]",5.9,63898345472
195,1736093200.1024199,"[42, 54, 47, 56]","[10994581504, 11145576448, 11244142592, 10994581504]",8.1,63892799488
196,1736093201.104543,"[23, 31, 21, 32]","[10994581504, 11145576448, 11244142592, 10994581504]",6.4,63878467584
197,1736093202.106645,"[27, 33, 47, 36]","[10994581504, 11145576448, 11244142592, 10994581504]",5.6,63869222912
198,1736093203.1087434,"[60, 53, 40, 56]","[10994581504, 11145576448, 11244142592, 10994581504]",6.1,63851077632
199,1736093204.110828,"[34, 48, 35, 49]","[10994581504, 11145576448, 11244142592, 10996678656]",5.6,63843016704
200,1736093205.1129148,"[61, 84, 17, 7]","[10994581504, 11145576448, 11244142592, 10996678656]",5.6,63834427392
201,1736093206.1149485,"[51, 53, 57, 56]","[10994581504, 11145576448, 11244142592, 10996678656]",7.0,64488751104
202,1736093207.1170616,"[26, 34, 28, 36]","[10994581504, 11145576448, 11244142592, 10996678656]",13.2,63890432000
203,1736093208.1191483,"[42, 25, 40, 28]","[10994581504, 11145576448, 11244142592, 10996678656]",5.6,63867457536
204,1736093209.1213198,"[55, 50, 59, 53]","[10994581504, 11145576448, 11244142592, 10996678656]",5.7,63851286528
205,1736093210.1234992,"[38, 53, 43, 55]","[10994581504, 11145576448, 11244142592, 10996678656]",8.3,63840792576
206,1736093211.1256316,"[27, 11, 22, 45]","[10994581504, 11145576448, 11244142592, 10996678656]",5.2,63817850880
207,1736093212.127508,"[0, 0, 0, 0]","[10069737472, 10069737472, 10168303616, 10071834624]",5.6,61727154176
