,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
191,1735865073.97795,"[0, 0, 0, 0]","[6328418304, 6738149376, 10503847936, 3509846016]",78.6,75459919872
192,1735865074.9800956,"[0, 0, 0, 0]","[6328418304, 6738149376, 10503847936, 3711172608]",79.7,75470983168
193,1735865075.982171,"[5, 0, 0, 0]","[6529744896, 6939475968, 10503847936, 3912499200]",71.0,74943799296
194,1735865076.984273,"[0, 16, 0, 0]","[6731071488, 10510925824, 10503847936, 3912499200]",82.4,74933334016
195,1735865077.9862843,"[0, 0, 0, 4]","[6932398080, 10510925824, 10503847936, 4717805568]",51.4,74944864256
196,1735865078.9882958,"[8, 0, 0, 6]","[10503847936, 10510925824, 10503847936, 6328418304]",34.6,74937741312
197,1735865079.9903774,"[0, 0, 0, 0]","[10556276736, 10563354624, 10556276736, 6932398080]",16.1,73120612352
198,1735865080.9923785,"[0, 0, 0, 0]","[10556276736, 10563354624, 10556276736, 7347634176]",14.7,73072099328
199,1735865081.9943755,"[0, 0, 0, 0]","[10556276736, 10563354624, 10556276736, 10556276736]",10.4,73248763904
200,1735865083.0000498,"[0, 0, 0, 0]","[11210588160, 11368660992, 11361583104, 11210588160]",15.3,73164959744
201,1735865084.0042977,"[0, 0, 0, 0]","[12997361664, 13155434496, 13148356608, 12997361664]",13.7,73170407424
202,1735865085.0065758,"[93, 90, 93, 88]","[12997361664, 13155434496, 13148356608, 12997361664]",11.2,73153576960
203,1735865086.0080354,"[82, 83, 85, 43]","[12999458816, 13157531648, 13150453760, 12999458816]",13.2,73147568128
204,1735865087.0100205,"[72, 52, 66, 69]","[12999458816, 13157531648, 13150453760, 12999458816]",10.0,73148760064
205,1735865088.0120208,"[22, 39, 19, 19]","[12999458816, 13157531648, 13150453760, 12999458816]",12.1,73127641088
206,1735865089.0140035,"[74, 70, 73, 70]","[12999458816, 13157531648, 13150453760, 12999458816]",10.9,73149231104
207,1735865090.016154,"[59, 36, 53, 55]","[13691518976, 13849591808, 13842513920, 13691518976]",11.6,73111166976
208,1735865091.0180686,"[28, 58, 26, 29]","[13693616128, 13851688960, 13844611072, 13693616128]",12.2,73123835904
209,1735865092.0202608,"[73, 71, 72, 72]","[13693616128, 13851688960, 13844611072, 13693616128]",11.9,73152143360
210,1735865093.0240543,"[14, 44, 7, 12]","[13693616128, 13851688960, 13844611072, 13693616128]",13.7,73128058880
211,1735865094.0262897,"[16, 44, 21, 14]","[13693616128, 13851688960, 13844611072, 13693616128]",13.4,73130876928
212,1735865095.0283983,"[72, 70, 72, 71]","[13693616128, 13851688960, 13844611072, 13693616128]",11.4,73107673088
213,1735865096.0304673,"[45, 61, 40, 42]","[13693616128, 13851688960, 13844611072, 13693616128]",11.1,73062158336
214,1735865097.0326452,"[48, 22, 55, 49]","[13693616128, 13851688960, 13844611072, 13693616128]",13.5,73033768960
215,1735865098.0347838,"[70, 48, 64, 68]","[13693616128, 13851688960, 13844611072, 13693616128]",11.0,73026646016
216,1735865099.0371466,"[19, 34, 14, 18]","[13695713280, 13853786112, 13846708224, 13695713280]",10.9,72948752384
