,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
168,1736095135.178907,"[0, 0, 0, 0]","[5523111936, 6328418304, 5925765120, 5724438528]",90.6,76846698496
169,1736095136.1808789,"[0, 0, 0, 0]","[5724438528, 6529744896, 6328418304, 6127091712]",86.2,76813455360
170,1736095137.186929,"[0, 0, 0, 0]","[5724438528, 6731071488, 6328418304, 6127091712]",92.7,76980477952
171,1736095138.1888585,"[0, 0, 0, 0]","[5724438528, 6731071488, 6328418304, 6127091712]",90.6,77155700736
172,1736095139.1908045,"[0, 0, 0, 0]","[5925765120, 6731071488, 6529744896, 6328418304]",92.6,77437091840
173,1736095140.1926754,"[0, 6, 0, 0]","[5925765120, 6932398080, 6529744896, 6328418304]",92.0,76759752704
174,1736095141.194582,"[0, 0, 0, 0]","[5925765120, 6932398080, 6731071488, 6328418304]",94.5,76079464448
175,1736095142.1965318,"[5, 0, 0, 0]","[6932398080, 6932398080, 6932398080, 6932398080]",57.4,71920164864
176,1736095143.1987753,"[0, 0, 0, 0]","[6932398080, 6932398080, 6932398080, 6932398080]",12.0,72009392128
177,1736095144.2008872,"[0, 0, 0, 0]","[6932398080, 6932398080, 6932398080, 6932398080]",8.0,72187760640
178,1736095145.2029788,"[0, 0, 0, 0]","[6932398080, 6932398080, 6932398080, 6932398080]",3.3,72362602496
179,1736095146.204847,"[0, 0, 0, 0]","[6932398080, 6932398080, 6932398080, 6932398080]",2.8,72541310976
180,1736095147.2067323,"[0, 0, 0, 0]","[6932398080, 6932398080, 6932398080, 6932398080]",4.8,72713781248
181,1736095148.2085803,"[0, 0, 0, 0]","[6932398080, 6932398080, 6932398080, 6932398080]",2.7,72881455104
182,1736095149.2104406,"[0, 0, 7, 0]","[7288913920, 7320371200, 7320371200, 7863533568]",6.2,73109909504
183,1736095150.2121918,"[0, 0, 0, 0]","[9012772864, 9012772864, 9012772864, 9012772864]",4.2,73743278080
184,1736095151.2168608,"[0, 0, 0, 0]","[10059251712, 10212343808, 10212343808, 10063446016]",5.9,73807630336
185,1736095152.219177,"[0, 0, 0, 0]","[10453516288, 10604511232, 10604511232, 10453516288]",5.8,74003894272
186,1736095153.221199,"[26, 23, 35, 29]","[10711465984, 10862460928, 10862460928, 10711465984]",5.9,74112507904
187,1736095154.223169,"[0, 61, 0, 0]","[10711465984, 10862460928, 10862460928, 10711465984]",6.3,74264428544
188,1736095155.2251081,"[1, 1, 0, 1]","[10711465984, 10862460928, 10862460928, 10711465984]",6.9,74427150336
189,1736095156.2271063,"[0, 0, 0, 0]","[10711465984, 10862460928, 10862460928, 10711465984]",5.7,74575491072
190,1736095157.2314243,"[50, 24, 31, 42]","[10711465984, 10862460928, 10862460928, 10711465984]",7.2,74737762304
191,1736095158.2334104,"[25, 18, 55, 55]","[11097341952, 11248336896, 11248336896, 11097341952]",5.7,74892734464
192,1736095159.2352948,"[43, 47, 22, 51]","[11097341952, 11248336896, 11248336896, 11097341952]",7.5,74998624256
193,1736095160.2369561,"[59, 62, 46, 44]","[11097341952, 11248336896, 11248336896, 11097341952]",5.5,74998349824
194,1736095161.2387164,"[41, 39, 34, 61]","[11097341952, 11248336896, 11248336896, 11097341952]",5.7,75043311616
195,1736095162.2404306,"[22, 23, 39, 31]","[11097341952, 11248336896, 11248336896, 11097341952]",5.5,75226836992
196,1736095163.242233,"[45, 48, 23, 54]","[11097341952, 11248336896, 11248336896, 11097341952]",5.6,75415842816
197,1736095164.2440841,"[33, 29, 63, 24]","[11097341952, 11248336896, 11248336896, 11097341952]",6.2,75587022848
198,1736095165.2460325,"[29, 31, 40, 37]","[11097341952, 11248336896, 11248336896, 11097341952]",6.7,75769618432
199,1736095166.2479053,"[50, 49, 28, 59]","[11097341952, 11248336896, 11248336896, 11097341952]",5.9,75943346176
200,1736095167.2497375,"[60, 60, 53, 59]","[11097341952, 11248336896, 11248336896, 11097341952]",8.6,76103733248
201,1736095168.2515826,"[35, 34, 25, 28]","[11099439104, 11250434048, 11250434048, 11099439104]",5.5,76565291008
202,1736095169.2534018,"[26, 27, 42, 35]","[11099439104, 11250434048, 11250434048, 11099439104]",5.5,76954951680
203,1736095170.2552025,"[48, 52, 61, 58]","[11099439104, 11250434048, 11250434048, 11099439104]",5.8,77129396224
204,1736095171.2570605,"[50, 51, 80, 67]","[11099439104, 11250434048, 11250434048, 11099439104]",7.1,77282689024
205,1736095172.2589931,"[48, 54, 61, 60]","[11099439104, 11250434048, 11250434048, 11099439104]",6.5,77280616448
206,1736095173.2607296,"[60, 61, 48, 55]","[11099439104, 11250434048, 11250434048, 11099439104]",7.3,77267771392
207,1736095174.26266,"[69, 73, 27, 26]","[11099439104, 11250434048, 11250434048, 11099439104]",7.3,77347438592
208,1736095175.2645195,"[62, 63, 49, 64]","[11099439104, 11250434048, 11250434048, 11099439104]",5.8,77524676608
209,1736095176.2664497,"[33, 34, 24, 28]","[11099439104, 11250434048, 11250434048, 11099439104]",5.8,77694672896
210,1736095177.268311,"[25, 28, 39, 34]","[11099439104, 11250434048, 11250434048, 11099439104]",7.5,77866934272
211,1736095178.2702382,"[46, 48, 56, 56]","[11099439104, 11250434048, 11250434048, 11099439104]",5.6,78038347776
212,1736095179.2719731,"[61, 62, 63, 62]","[11099439104, 11250434048, 11250434048, 11099439104]",5.5,78218072064
213,1736095180.2737362,"[46, 47, 37, 39]","[11099439104, 11250434048, 11250434048, 11099439104]",5.5,78380572672
214,1736095181.27547,"[26, 25, 24, 21]","[11099439104, 11250434048, 11250434048, 11099439104]",5.9,78561054720
215,1736095182.2772322,"[33, 33, 44, 40]","[11099439104, 11250434048, 11250434048, 11099439104]",5.6,78738894848
216,1736095183.2790012,"[56, 57, 60, 62]","[11099439104, 11250434048, 11250434048, 11099439104]",6.6,78914756608
217,1736095184.2808766,"[61, 62, 52, 59]","[11099439104, 11250434048, 11250434048, 11099439104]",6.0,79095705600
218,1736095185.2827117,"[37, 35, 26, 30]","[11099439104, 11250434048, 11250434048, 11099439104]",6.5,79288127488
219,1736095186.2845316,"[0, 23, 12, 7]","[11099439104, 11250434048, 11250434048, 11099439104]",6.0,79474864128
220,1736095187.286516,"[54, 49, 37, 41]","[11099439104, 11250434048, 11250434048, 11099439104]",8.2,79452774400
221,1736095188.2884111,"[46, 26, 22, 22]","[11099439104, 11250434048, 11250434048, 11099439104]",5.7,79432093696
222,1736095189.2904394,"[30, 32, 42, 41]","[11099439104, 11250434048, 11250434048, 11099439104]",5.5,79419404288
223,1736095190.2920725,"[49, 50, 60, 58]","[11099439104, 11250434048, 11250434048, 11099439104]",5.8,79082156032
224,1736095191.2940514,"[59, 62, 63, 61]","[11099439104, 11250434048, 11250434048, 11099439104]",6.5,79069294592
225,1736095192.2959793,"[47, 30, 33, 38]","[11099439104, 11250434048, 11250434048, 11099439104]",7.2,78092808192
226,1736095193.2980053,"[23, 24, 26, 24]","[11099439104, 11250434048, 11250434048, 11099439104]",4.8,78142050304
227,1736095194.2997808,"[33, 37, 46, 43]","[11099439104, 11250434048, 11250434048, 11099439104]",4.7,78132555776
228,1736095195.301448,"[54, 56, 62, 60]","[11099439104, 11250434048, 11250434048, 11099439104]",4.9,78122708992
229,1736095196.3034015,"[28, 61, 58, 62]","[11099439104, 11250434048, 11250434048, 11099439104]",5.9,78110949376
