,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
236,1735858415.7156475,"[100, 100, 69, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",8.0,54688088064
237,1735858416.7173748,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",7.9,54682021888
238,1735858417.7189748,"[47, 51, 59, 48]","[58574766080, 58725761024, 58725761024, 58574766080]",9.0,54679121920
239,1735858418.720795,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",10.4,54681874432
240,1735858419.7226582,"[96, 76, 48, 87]","[58574766080, 58725761024, 58725761024, 58574766080]",9.1,54679531520
241,1735858420.724034,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",9.2,54673002496
242,1735858421.7256033,"[100, 100, 99, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",9.0,54667096064
243,1735858422.7274323,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",8.6,54695473152
244,1735858423.729067,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",7.9,54692995072
245,1735858424.7306256,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",8.0,54680948736
246,1735858425.7325704,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",7.8,54677745664
247,1735858426.734134,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",8.1,54660026368
248,1735858427.7352734,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",8.4,54659715072
249,1735858428.736937,"[100, 100, 81, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",8.7,54654521344
250,1735858429.7380614,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",7.8,54653767680
251,1735858430.7396147,"[47, 60, 47, 97]","[58574766080, 58725761024, 58725761024, 58574766080]",8.1,54645985280
252,1735858431.7412837,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",7.9,54641045504
253,1735858432.7427766,"[87, 100, 100, 78]","[58574766080, 58725761024, 58725761024, 58574766080]",8.9,54671085568
254,1735858433.7446067,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",7.9,54662483968
255,1735858434.7462842,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",8.2,54657155072
256,1735858435.7482357,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",7.9,54658523136
257,1735858436.748881,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",7.9,54643249152
