,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
157,1736016884.6074414,"[72, 94, 72, 71]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35460173824
158,1736016885.6092622,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.3,35461341184
159,1736016886.6111605,"[72, 72, 72, 71]","[53667430400, 53818425344, 53824651264, 53675884544]",3.4,35463114752
160,1736016887.6130593,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35461554176
161,1736016888.6149254,"[72, 100, 72, 72]","[53667430400, 53818425344, 53824651264, 53675884544]",3.6,35461529600
162,1736016889.616843,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35461529600
163,1736016890.6186404,"[71, 100, 71, 72]","[53667430400, 53818425344, 53824651264, 53675884544]",6.5,35463319552
164,1736016891.6205854,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.8,35460730880
165,1736016892.622432,"[72, 70, 72, 72]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35460030464
166,1736016893.6243114,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35459842048
167,1736016894.6261709,"[72, 100, 96, 72]","[53667430400, 53818425344, 53824651264, 53675884544]",3.3,35465568256
168,1736016895.6281068,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",4.5,35469070336
169,1736016896.629792,"[70, 70, 81, 72]","[53667430400, 53818425344, 53824651264, 53675884544]",4.1,35473117184
170,1736016897.631935,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",5.0,35472621568
171,1736016898.6337159,"[70, 100, 88, 75]","[53667430400, 53818425344, 53824651264, 53675884544]",4.1,35471015936
172,1736016899.6355712,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35466412032
173,1736016900.6371617,"[74, 72, 87, 79]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35467182080
174,1736016901.6391253,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35466612736
175,1736016902.6411235,"[78, 71, 92, 84]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35466772480
176,1736016903.6430666,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",6.4,35465838592
177,1736016904.6451633,"[83, 71, 95, 88]","[53667430400, 53818425344, 53824651264, 53675884544]",3.6,35465342976
178,1736016905.6472545,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.5,35466805248
179,1736016906.6490011,"[88, 71, 100, 92]","[53667430400, 53818425344, 53824651264, 53675884544]",3.3,35465424896
180,1736016907.651059,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.8,35462852608
181,1736016908.6528592,"[93, 71, 72, 96]","[53667430400, 53818425344, 53824651264, 53675884544]",3.1,35460513792
182,1736016909.654883,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.3,35460116480
183,1736016910.656936,"[97, 72, 100, 72]","[53667430400, 53818425344, 53824651264, 53675884544]",3.6,35458924544
184,1736016911.6589875,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35458109440
185,1736016912.6609397,"[72, 72, 71, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.7,35459686400
186,1736016913.6628578,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.3,35456475136
187,1736016914.664802,"[100, 71, 100, 72]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35455938560
188,1736016915.6666975,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",6.5,35447717888
189,1736016916.6685596,"[100, 72, 72, 72]","[53667430400, 53818425344, 53824651264, 53675884544]",3.3,35445825536
190,1736016917.6702113,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35445325824
191,1736016918.6722217,"[100, 72, 100, 72]","[53667430400, 53818425344, 53824651264, 53675884544]",3.1,35444948992
192,1736016919.6738653,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35445608448
193,1736016920.6759467,"[72, 72, 72, 72]","[53667430400, 53818425344, 53824651264, 53675884544]",3.9,35441954816
194,1736016921.6778805,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.3,35441643520
195,1736016922.679752,"[72, 73, 72, 72]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35441459200
196,1736016923.6816285,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35440631808
197,1736016924.6835802,"[72, 78, 72, 73]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35439628288
198,1736016925.685435,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",7.1,35439820800
199,1736016926.6865025,"[72, 83, 71, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.4,35443953664
200,1736016927.6883707,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35440885760
201,1736016928.6901038,"[71, 87, 71, 72]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35440226304
202,1736016929.6920476,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35438759936
203,1736016930.6938796,"[72, 92, 72, 72]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35438424064
204,1736016931.6958003,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.9,35439529984
205,1736016932.6976604,"[72, 97, 72, 72]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35439726592
206,1736016933.6994762,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.3,35438768128
207,1736016934.7014546,"[70, 100, 72, 72]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35438510080
208,1736016935.7033935,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",7.0,35440517120
209,1736016936.7053177,"[71, 71, 72, 72]","[53667430400, 53818425344, 53824651264, 53675884544]",3.3,35440709632
210,1736016937.7074556,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35439288320
211,1736016938.7094533,"[75, 100, 78, 72]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35438534656
212,1736016939.7115393,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.3,35438366720
213,1736016940.7135136,"[80, 100, 84, 70]","[53667430400, 53818425344, 53824651264, 53675884544]",3.6,35436511232
214,1736016941.7155252,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35435134976
215,1736016942.7173655,"[84, 72, 86, 75]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35438317568
216,1736016943.7190003,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35437924352
217,1736016944.7210915,"[88, 100, 91, 78]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35437019136
218,1736016945.7225163,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",4.9,35438321664
